gap_value,recorded_time
16.389163096607945,3 min
16.389163096607945,3 min
16.082296139155183,3 min
16.078508216614594,3 min
16.078508216614594,3 min
16.078508216614594,3 min
16.102409751901938,3 min
16.127127427829663,3 min
16.127127427829663,3 min
16.127127427829663,3 min
16.127127427829663,3 min
16.127127427829663,3 min
16.127127427829663,3 min
16.127127427829663,3 min
16.127127427829663,3 min
16.019341378418137,3 min
16.019341378418137,3 min
16.019341378418137,3 min
16.1187354421081,3 min
16.1187354421081,3 min
15.735559815612337,3 min
15.735559815612337,3 min
15.735559815612337,3 min
15.735559815612337,3 min
15.735559815612337,3 min
15.735559815612337,3 min
15.912454219934816,3 min
15.912454219934816,3 min
15.912454219934816,3 min
15.912454219934816,3 min
15.912454219934816,3 min
15.412534771631677,3 min
15.412534771631677,3 min
15.412534771631677,3 min
15.412534771631677,3 min
15.412534771631677,3 min
15.248511239228684,3 min
15.377101865044295,3 min
15.377101865044295,3 min
15.176681456383609,3 min
15.176681456383609,3 min
15.176681456383609,3 min
15.176681456383609,3 min
15.176681456383609,3 min
15.176681456383609,3 min
14.976701657414168,3 min
14.832100774100592,3 min
14.832100774100592,3 min
14.952109158469487,3 min
14.952109158469487,3 min
14.602483803314254,3 min
14.602483803314254,3 min
14.602483803314254,3 min
14.759955558547315,3 min
14.759955558547315,3 min
15.049032148191419,3 min
15.049032148191419,3 min
15.049032148191419,3 min
15.033272244659546,3 min
15.265860997346094,3 min
15.35805474690401,3 min
15.35805474690401,3 min
15.35805474690401,3 min
15.35805474690401,3 min
15.655272968303588,3 min
15.655272968303588,3 min
16.01291477823125,3 min
16.01291477823125,3 min
15.888803038613561,3 min
16.122898895597825,3 min
16.122898895597825,3 min
16.113941123201975,3 min
15.753034750712793,3 min
15.753034750712793,3 min
15.941775959043511,3 min
15.55575372763058,3 min
15.955212617637287,3 min
15.955212617637287,3 min
15.955212617637287,3 min
16.095900401427226,3 min
16.095900401427226,3 min
16.095900401427226,3 min
16.095900401427226,3 min
16.095900401427226,3 min
16.095900401427226,3 min
16.095900401427226,3 min
16.095900401427226,3 min
15.991211310898956,3 min
15.991211310898956,3 min
15.991211310898956,3 min
16.000043906311763,3 min
16.000043906311763,3 min
16.000043906311763,3 min
16.294688528807157,3 min
16.294688528807157,3 min
16.20046431497245,3 min
16.20046431497245,3 min
16.20046431497245,3 min
16.20046431497245,3 min
16.20046431497245,3 min
16.20046431497245,3 min
16.20046431497245,3 min
16.20046431497245,3 min
16.23263265899831,3 min
16.23263265899831,3 min
16.113690769235884,3 min
16.113690769235884,3 min
16.113690769235884,3 min
16.113690769235884,3 min
16.113690769235884,3 min
16.113690769235884,3 min
16.113690769235884,3 min
16.113690769235884,3 min
16.016577523788794,3 min
16.54475221659416,3 min
16.54475221659416,3 min
16.35113393906949,3 min
16.35113393906949,3 min
16.35113393906949,3 min
16.35113393906949,3 min
16.35113393906949,3 min
16.35113393906949,3 min
16.35113393906949,3 min
16.304021832152138,3 min
16.178968774911027,3 min
16.20299548718141,3 min
16.20299548718141,3 min
16.20299548718141,3 min
16.20299548718141,3 min
16.20299548718141,3 min
16.20299548718141,3 min
16.276855734303275,3 min
16.276855734303275,3 min
16.276855734303275,3 min
16.276855734303275,3 min
16.43962251637464,3 min
16.43962251637464,3 min
16.43962251637464,3 min
16.43962251637464,3 min
16.43962251637464,3 min
16.43962251637464,3 min
16.681860005114377,3 min
16.681860005114377,3 min
16.754631105582874,3 min
16.754631105582874,3 min
16.754631105582874,3 min
16.654420901252532,3 min
16.654420901252532,3 min
16.654420901252532,3 min
17.151243390672416,3 min
17.151243390672416,3 min
17.013569815477908,3 min
17.013569815477908,3 min
16.70140783118684,3 min
16.70140783118684,3 min
17.230964451306875,3 min
17.230964451306875,3 min
17.017232561035453,3 min
16.89287046745168,3 min
16.89287046745168,3 min
16.89287046745168,3 min
16.89287046745168,3 min
16.595527069069057,3 min
16.595527069069057,3 min
16.136733737187626,3 min
16.161010803424105,3 min
16.161010803424105,3 min
15.815864334466795,3 min
15.815864334466795,3 min
15.964944103978297,3 min
15.964944103978297,3 min
15.964944103978297,3 min
15.543363788994945,3 min
15.926664592473752,3 min
15.520278394347983,3 min
15.520278394347983,3 min
15.520278394347983,3 min
15.352717293370485,3 min
15.352717293370485,3 min
15.37661882865783,3 min
15.37661882865783,3 min
15.81163580223496,3 min
15.964378317304005,3 min
15.964378317304005,3 min
16.169402789145664,3 min
16.25617633488223,3 min
16.25617633488223,3 min
16.25617633488223,3 min
16.233090940235268,3 min
16.233090940235268,3 min
16.233090940235268,3 min
15.970614661765735,3 min
15.970614661765735,3 min
15.970614661765735,3 min
15.970614661765735,3 min
15.970614661765735,3 min
15.970614661765735,3 min
15.970614661765735,3 min
15.970614661765735,3 min
15.993449702446611,3 min
15.993449702446611,3 min
15.993449702446611,3 min
15.993449702446611,3 min
15.993449702446611,3 min
15.993449702446611,3 min
16.121349364604885,3 min
16.16044501674981,3 min
16.16044501674981,3 min
16.16044501674981,3 min
16.16044501674981,3 min
16.251822625667348,3 min
16.251822625667348,3 min
16.123922963509074,3 min
16.123922963509074,3 min
16.123922963509074,3 min
16.086459592644907,3 min
16.086459592644907,3 min
16.086459592644907,3 min
16.086459592644907,3 min
16.086459592644907,3 min
16.164400542968668,3 min
16.164400542968668,3 min
16.164400542968668,3 min
16.164400542968668,3 min
16.164400542968668,3 min
16.164400542968668,3 min
16.540648861345367,3 min
16.540648861345367,3 min
16.588577108903095,3 min
16.588577108903095,3 min
16.588577108903095,3 min
16.588577108903095,3 min
16.588577108903095,3 min
16.422523112223317,3 min
16.422523112223317,3 min
16.422523112223317,3 min
16.422523112223317,3 min
16.422523112223317,3 min
16.422523112223317,3 min
16.21831478102204,3 min
16.21831478102204,3 min
15.96372978034189,3 min
15.96372978034189,3 min
15.96372978034189,3 min
15.96372978034189,3 min
15.96372978034189,3 min
15.96372978034189,3 min
15.653891040988915,3 min
15.653891040988915,3 min
15.653891040988915,3 min
15.653891040988915,3 min
15.653891040988915,3 min
15.653891040988915,3 min
15.536979615503276,3 min
15.536979615503276,3 min
15.536979615503276,3 min
15.536979615503276,3 min
15.536979615503276,3 min
15.73752520114701,3 min
15.73752520114701,3 min
15.73752520114701,3 min
15.73752520114701,3 min
15.73752520114701,3 min
15.618458134401537,3 min
15.618458134401537,3 min
15.618458134401537,3 min
15.618458134401537,3 min
15.373772223740662,3 min
15.373772223740662,3 min
15.469503541873081,3 min
15.469503541873081,3 min
15.253889016354812,3 min
15.253889016354812,3 min
15.253889016354812,3 min
15.183566337807452,3 min
15.054850535008793,3 min
15.054850535008793,3 min
14.924627627912422,3 min
14.924627627912422,3 min
14.34159737943026,3 min
14.304384362532184,3 min
14.927076049833563,3 min
14.790784401953722,3 min
14.550577377490773,3 min
14.550577377490773,3 min
14.550577377490773,3 min
14.626635692567689,3 min
14.626635692567689,3 min
14.67973378998068,3 min
14.67973378998068,3 min
14.67973378998068,3 min
14.67973378998068,3 min
14.67973378998068,3 min
14.964980030388976,3 min
14.964980030388976,3 min
14.952234335452534,3 min
14.952234335452534,3 min
14.952234335452534,3 min
15.653515510039785,3 min
15.653515510039785,3 min
15.653515510039785,3 min
15.644557737643934,3 min
15.644557737643934,3 min
15.720050266046552,3 min
15.572602777815813,3 min
15.572602777815813,3 min
16.068984657544455,3 min
16.068984657544455,3 min
15.973944303069366,3 min
15.973944303069366,3 min
15.517306612447769,3 min
15.517306612447769,3 min
15.517306612447769,3 min
15.517306612447769,3 min
15.781540349181105,3 min
15.781540349181105,3 min
15.765089481991897,3 min
15.894496248447892,3 min
15.812892552566584,3 min
15.900482238943532,3 min
15.900482238943532,3 min
15.900482238943532,3 min
16.182631520468572,3 min
16.182631520468572,3 min
15.753034750712793,3 min
15.753034750712793,3 min
15.574883596058688,3 min
15.589952535933225,3 min
15.589952535933225,3 min
15.589952535933225,3 min
15.589952535933225,3 min
15.566741964303217,3 min
15.566741964303217,3 min
15.566741964303217,3 min
15.566741964303217,3 min
15.566741964303217,3 min
15.599726448969456,3 min
15.599726448969456,3 min
15.599726448969456,3 min
15.599726448969456,3 min
15.662598459418682,3 min
15.662598459418682,3 min
15.662598459418682,3 min
16.217123109432528,3 min
16.217123109432528,3 min
16.210320978296505,3 min
16.210320978296505,3 min
16.210320978296505,3 min
16.210320978296505,3 min
16.515555654468507,3 min
16.515555654468507,3 min
16.010466356310108,3 min
16.010466356310108,3 min
16.010466356310108,3 min
16.010466356310108,3 min
16.010466356310108,3 min
15.71854316174884,3 min
15.71854316174884,3 min
15.71854316174884,3 min
15.71854316174884,3 min
15.80083782128748,3 min
15.80083782128748,3 min
15.80083782128748,3 min
15.80083782128748,3 min
15.80083782128748,3 min
15.80083782128748,3 min
15.972877808462897,3 min
15.746923583234107,3 min
15.746923583234107,3 min
15.746923583234107,3 min
15.746923583234107,3 min
15.746923583234107,3 min
15.779091927259966,3 min
15.779091927259966,3 min
15.779091927259966,3 min
15.779091927259966,3 min
15.779091927259966,3 min
15.779091927259966,3 min
15.908623870699005,3 min
15.41533894985362,3 min
15.41533894985362,3 min
15.85470963264563,3 min
15.85470963264563,3 min
15.841147797068809,3 min
15.822541288619771,3 min
15.822541288619771,3 min
16.153309781359876,3 min
16.153309781359876,3 min
16.153309781359876,3 min
16.611286972600926,3 min
16.611286972600926,3 min
16.397179551380372,3 min
16.397179551380372,3 min
16.397179551380372,3 min
16.397179551380372,3 min
16.397179551380372,3 min
15.752093433089366,3 min
15.85527541931992,3 min
15.8798679182646,3 min
15.8798679182646,3 min
15.8798679182646,3 min
15.748180333565731,3 min
16.167878013302236,3 min
16.167878013302236,3 min
16.155132318365794,3 min
16.155132318365794,3 min
16.155132318365794,3 min
16.155132318365794,3 min
16.155132318365794,3 min
16.155132318365794,3 min
16.155132318365794,3 min
16.155132318365794,3 min
15.974700345468817,3 min
15.974700345468817,3 min
15.974700345468817,3 min
15.792070304616786,3 min
15.792070304616786,3 min
15.777126541725295,3 min
15.891714722272837,3 min
15.891714722272837,3 min
15.556342166351765,3 min
15.685623755824713,3 min
15.685623755824713,3 min
15.685623755824713,3 min
15.729073117184518,3 min
15.660780902913945,3 min
15.660780902913945,3 min
15.660780902913945,3 min
15.87122557857695,3 min
15.87122557857695,3 min
15.87122557857695,3 min
16.100276762689,3 min
16.100276762689,3 min
16.100276762689,3 min
16.100276762689,3 min
16.100276762689,3 min
16.15716278264258,3 min
16.15716278264258,3 min
16.15716278264258,3 min
16.15716278264258,3 min
16.15716278264258,3 min
15.532963991043491,3 min
15.532963991043491,3 min
15.400460265704243,3 min
15.400460265704243,3 min
15.708583973488633,3 min
15.708583973488633,3 min
15.333675155731385,3 min
15.333675155731385,3 min
15.333675155731385,3 min
15.985563405158409,3 min
15.985563405158409,3 min
15.985563405158409,3 min
16.287260512755914,3 min
16.230374492802326,3 min
16.230374492802326,3 min
16.230374492802326,3 min
16.230374492802326,3 min
16.27097724924497,3 min
16.27097724924497,3 min
16.27097724924497,3 min
16.70492772821563,3 min
16.70492772821563,3 min
16.70492772821563,3 min
16.55748023998489,3 min
16.55748023998489,3 min
16.667464357351466,3 min
16.667464357351466,3 min
16.667464357351466,3 min
16.859052170599348,3 min
16.767674561681808,3 min
16.767674561681808,3 min
16.767674561681808,3 min
16.767674561681808,3 min
17.09775209076458,3 min
17.09775209076458,3 min
16.959262374929693,3 min
16.959262374929693,3 min
16.959262374929693,3 min
16.56334105349749,3 min
16.56334105349749,3 min
16.56334105349749,3 min
16.56334105349749,3 min
16.56334105349749,3 min
16.256599273027767,3 min
16.256599273027767,3 min
16.256599273027767,3 min
15.933198698097975,3 min
15.933198698097975,3 min
15.933198698097975,3 min
16.131546215786656,3 min
16.131546215786656,3 min
16.131546215786656,3 min
16.131546215786656,3 min
16.131546215786656,3 min
15.989393754394222,3 min
15.975957095800444,3 min
15.975957095800444,3 min
15.958690087970856,3 min
15.958690087970856,3 min
15.42358808704643,3 min
15.42358808704643,3 min
15.187859948781403,3 min
15.187859948781403,3 min
15.187859948781403,3 min
15.19914096611535,3 min
15.19914096611535,3 min
15.19914096611535,3 min
15.19914096611535,3 min
15.185704307521574,3 min
15.185704307521574,3 min
15.185704307521574,3 min
15.185704307521574,3 min
15.185704307521574,3 min
15.809086958480286,3 min
15.809086958480286,3 min
16.115953915933048,3 min
16.115953915933048,3 min
16.115953915933048,3 min
16.120432802130974,3 min
16.150445504897,3 min
16.150445504897,3 min
16.131022855807586,3 min
16.131022855807586,3 min
16.131022855807586,3 min
16.288119080091512,3 min
16.10170111669889,3 min
16.10170111669889,3 min
16.32912001953018,3 min
16.137532206282298,3 min
16.137532206282298,3 min
16.137532206282298,3 min
16.275896745134144,3 min
16.275896745134144,3 min
16.186151417497364,3 min
16.186151417497364,3 min
16.25337713716147,3 min
16.427697942579762,3 min
16.427697942579762,3 min
16.427697942579762,3 min
16.427697942579762,3 min
16.427697942579762,3 min
16.704552197266494,3 min
16.546765009325235,3 min
16.546765009325235,3 min
16.546765009325235,3 min
16.58435355717244,3 min
16.58435355717244,3 min
16.082801827588543,3 min
16.082801827588543,3 min
16.082801827588543,3 min
15.762373034558962,3 min
15.762373034558962,3 min
15.762373034558962,3 min
15.762373034558962,3 min
15.762373034558962,3 min
15.537109772987504,3 min
15.537109772987504,3 min
15.537109772987504,3 min
15.240016728570971,3 min
15.240016728570971,3 min
15.240016728570971,3 min
15.240016728570971,3 min
15.36873253136963,3 min
15.239325764913637,3 min
15.239325764913637,3 min
15.239325764913637,3 min
15.15853820967271,3 min
15.15853820967271,3 min
15.15853820967271,3 min
15.186352844483686,3 min
15.186352844483686,3 min
14.823416007717721,3 min
14.823416007717721,3 min
14.823416007717721,3 min
14.823416007717721,3 min
14.823416007717721,3 min
14.823416007717721,3 min
14.823416007717721,3 min
14.823416007717721,3 min
14.823416007717721,3 min
15.13773363326862,3 min
15.13773363326862,3 min
15.13773363326862,3 min
15.13773363326862,3 min
14.985932435822999,3 min
14.985932435822999,3 min
14.985932435822999,3 min
14.7681622690449,3 min
14.7681622690449,3 min
14.7681622690449,3 min
14.7681622690449,3 min
14.7681622690449,3 min
14.7681622690449,3 min
15.053283332470151,3 min
15.089930562693937,3 min
15.089930562693937,3 min
15.089930562693937,3 min
15.089930562693937,3 min
15.089930562693937,3 min
14.884089950211896,3 min
14.884089950211896,3 min
14.884089950211896,3 min
14.884089950211896,3 min
14.884089950211896,3 min
14.916258294237753,3 min
14.915442153597375,3 min
14.915442153597375,3 min
15.45041897753876,3 min
15.45041897753876,3 min
15.507995961149678,3 min
15.507995961149678,3 min
14.838192166930948,3 min
14.838192166930948,3 min
14.512027737371813,3 min
14.512027737371813,3 min
14.512027737371813,3 min
14.326425914619573,3 min
14.484213102560835,3 min
14.484213102560835,3 min
14.484213102560835,3 min
14.484213102560835,3 min
14.484213102560835,3 min
14.298736456791637,3 min
14.298736456791637,3 min
14.708785400474957,3 min
14.509181132454648,3 min
14.66696832039591,3 min
14.66696832039591,3 min
14.66696832039591,3 min
14.556418416355044,3 min
14.556418416355044,3 min
14.556418416355044,3 min
14.556418416355044,3 min
14.627557235542783,3 min
14.481051064935468,3 min
14.481051064935468,3 min
14.481051064935468,3 min
14.481051064935468,3 min
14.260391866544978,3 min
13.937765005560344,3 min
13.937765005560344,3 min
14.038791350531069,3 min
14.279939692617443,3 min
14.021691946379747,3 min
14.021691946379747,3 min
14.021691946379747,3 min
14.021691946379747,3 min
14.123534431990851,3 min
14.123534431990851,3 min
14.123534431990851,3 min
14.170396184942115,3 min
14.309576864434339,3 min
14.309576864434339,3 min
14.309576864434339,3 min
14.309576864434339,3 min
14.525066212969563,3 min
14.525066212969563,3 min
15.102801434613419,3 min
15.288528434348702,3 min
15.287837470691368,3 min
15.205417634169681,3 min
15.205417634169681,3 min
15.453891467371147,3 min
15.453891467371147,3 min
15.281851480195726,3 min
15.281851480195726,3 min
15.281851480195726,3 min
15.281851480195726,3 min
15.395498343119849,3 min
15.395498343119849,3 min
15.395498343119849,3 min
15.395498343119849,3 min
15.395498343119849,3 min
15.664085789068066,3 min
15.664085789068066,3 min
15.664085789068066,3 min
15.69340752817676,3 min
15.69340752817676,3 min
15.425385868902833,3 min
15.425385868902833,3 min
15.425385868902833,3 min
15.425385868902833,3 min
15.425385868902833,3 min
15.425385868902833,3 min
15.55410167170149,3 min
15.888658086982186,3 min
15.888658086982186,3 min
16.129115465411225,3 min
16.129115465411225,3 min
16.16197477309442,3 min
16.16197477309442,3 min
15.891106508903327,3 min
15.891106508903327,3 min
15.891106508903327,3 min
15.891106508903327,3 min
15.891106508903327,3 min
15.891106508903327,3 min
16.446447299557555,3 min
16.446447299557555,3 min
16.446447299557555,3 min
16.446447299557555,3 min
16.446447299557555,3 min
16.790777627874483,3 min
16.790777627874483,3 min
16.790777627874483,3 min
16.81537012681916,3 min
16.81537012681916,3 min
16.772862083082778,3 min
16.772862083082778,3 min
16.772862083082778,3 min
17.298064993987932,3 min
17.388501285282047,3 min
17.388501285282047,3 min
17.388501285282047,3 min
17.388501285282047,3 min
17.388501285282047,3 min
17.388501285282047,3 min
17.388501285282047,3 min
17.388501285282047,3 min
17.693861138437093,3 min
17.693861138437093,3 min
18.15183832967814,3 min
17.803845255803665,3 min
17.803845255803665,3 min
17.742480349652162,3 min
17.742480349652162,3 min
17.742480349652162,3 min
17.742480349652162,3 min
17.742480349652162,3 min
17.742480349652162,3 min
17.742480349652162,3 min
17.58986301156616,3 min
17.58986301156616,3 min
17.75579183126289,3 min
17.75579183126289,3 min
17.75579183126289,3 min
17.75579183126289,3 min
17.851523149395312,3 min
17.851523149395312,3 min
17.851523149395312,3 min
17.77533965733535,3 min
17.77533965733535,3 min
17.77533965733535,3 min
17.77533965733535,3 min
17.894156370114736,3 min
17.894156370114736,3 min
17.894156370114736,3 min
17.894156370114736,3 min
17.894156370114736,3 min
17.98243702014902,3 min
17.98243702014902,3 min
17.98243702014902,3 min
17.98243702014902,3 min
18.15158797571205,3 min
18.15158797571205,3 min
17.651668527408916,3 min
17.552965427376286,3 min
17.575234681382867,3 min
17.575234681382867,3 min
17.575234681382867,3 min
17.388816717990245,3 min
17.543882477997393,3 min
17.543882477997393,3 min
17.543882477997393,3 min
17.543882477997393,3 min
17.543882477997393,3 min
17.406083725819837,3 min
17.406083725819837,3 min
17.406083725819837,3 min
17.79915844233488,3 min
17.87042243850566,3 min
17.563555481052898,3 min
17.563555481052898,3 min
17.563555481052898,3 min
17.635510440881017,3 min
17.635510440881017,3 min
17.635510440881017,3 min
17.635510440881017,3 min
17.635510440881017,3 min
17.79492991010304,3 min
17.79492991010304,3 min
17.79492991010304,3 min
17.738169067132503,3 min
17.633354799621188,3 min
17.633354799621188,3 min
17.57035761218892,3 min
17.57035761218892,3 min
17.650454203772505,3 min
17.650454203772505,3 min
17.650454203772505,3 min
17.96249101108053,3 min
17.96249101108053,3 min
17.96249101108053,3 min
17.96249101108053,3 min
17.96249101108053,3 min
17.58366909379965,3 min
17.93695719451243,3 min
17.93695719451243,3 min
17.93695719451243,3 min
17.93695719451243,3 min
17.63009023705967,3 min
17.63009023705967,3 min
17.63009023705967,3 min
17.246914610563906,3 min
17.246914610563906,3 min
17.246914610563906,3 min
17.246914610563906,3 min
17.246914610563906,3 min
16.71112164598214,3 min
16.865371265348905,3 min
16.865371265348905,3 min
16.865371265348905,3 min
17.066732991633017,3 min
17.066732991633017,3 min
17.08167675452451,3 min
17.08167675452451,3 min
17.08167675452451,3 min
16.789878736946278,3 min
16.789878736946278,3 min
16.288452184345424,3 min
16.288452184345424,3 min
16.288452184345424,3 min
16.572108570168176,3 min
16.572108570168176,3 min
16.768866233271325,3 min
16.768866233271325,3 min
16.768866233271325,3 min
16.768866233271325,3 min
17.12663322018203,3 min
17.12663322018203,3 min
17.12663322018203,3 min
17.050449728122068,3 min
17.050449728122068,3 min
17.13490002892054,3 min
17.13490002892054,3 min
17.054928614319998,3 min
17.283729444465955,3 min
17.283729444465955,3 min
17.283729444465955,3 min
17.283729444465955,3 min
17.283729444465955,3 min
17.473810153416117,3 min
17.459682531165008,3 min
17.459682531165008,3 min
17.459682531165008,3 min
17.42966982839898,3 min
17.42966982839898,3 min
17.30555808878129,3 min
17.30555808878129,3 min
17.54873689514445,3 min
17.54873689514445,3 min
17.329459624068633,3 min
17.329459624068633,3 min
17.329459624068633,3 min
17.329459624068633,3 min
17.329459624068633,3 min
17.329459624068633,3 min
17.37726269464332,3 min
17.37726269464332,3 min
17.289673008266373,3 min
17.289673008266373,3 min
17.289673008266373,3 min
17.371276704147682,3 min
17.371276704147682,3 min
17.371276704147682,3 min
17.481385998497302,3 min
17.481385998497302,3 min
17.160266241810383,3 min
17.061437964794706,3 min
17.061437964794706,3 min
17.061437964794706,3 min
17.061437964794706,3 min
17.032241402669058,3 min
17.032241402669058,3 min
17.032241402669058,3 min
17.262924868061866,3 min
17.262924868061866,3 min
17.074308836714195,3 min
17.074308836714195,3 min
17.168407873565847,3 min
17.06440974669492,3 min
17.389883212596718,3 min
17.389883212596718,3 min
17.389883212596718,3 min
17.389883212596718,3 min
17.137746633837708,3 min
17.282097163185192,3 min
17.282097163185192,3 min
17.10936621235244,3 min
17.10936621235244,3 min
17.10936621235244,3 min
17.10936621235244,3 min
17.10936621235244,3 min
17.223954392899984,3 min
16.965706646662284,3 min
16.965706646662284,3 min
16.965706646662284,3 min
16.965706646662284,3 min
16.965706646662284,3 min
16.965706646662284,3 min
16.965706646662284,3 min
16.965706646662284,3 min
17.05639329192249,3 min
17.05639329192249,3 min
17.05639329192249,3 min
17.05639329192249,3 min
17.05639329192249,3 min
16.749651511452775,3 min
16.749651511452775,3 min
16.749651511452775,3 min
17.041449529031,3 min
17.041449529031,3 min
16.926986525466496,3 min
16.926986525466496,3 min
17.327261556113584,3 min
17.327261556113584,3 min
17.374373663030934,3 min
17.374373663030934,3 min
17.374373663030934,3 min
17.374373663030934,3 min
17.134166638567983,3 min
17.134166638567983,3 min
17.065999601280456,3 min
17.065999601280456,3 min
17.065999601280456,3 min
17.065999601280456,3 min
16.66926213920787,3 min
16.66926213920787,3 min
16.66926213920787,3 min
16.903608350158223,3 min
16.903608350158223,3 min
16.75017487143184,3 min
16.75017487143184,3 min
16.75017487143184,3 min
16.531713740996405,3 min
16.531713740996405,3 min
16.531713740996405,3 min
16.55126156706887,3 min
16.55126156706887,3 min
16.356576794937734,3 min
16.356576794937734,3 min
16.356576794937734,3 min
16.35222308572285,3 min
16.35222308572285,3 min
16.35222308572285,3 min
16.35222308572285,3 min
16.35222308572285,3 min
16.256616944573477,3 min
16.256616944573477,3 min
16.256616944573477,3 min
16.256616944573477,3 min
16.256616944573477,3 min
16.309589865003424,3 min
16.309589865003424,3 min
16.309589865003424,3 min
16.315010068824776,3 min
16.315010068824776,3 min
16.315010068824776,3 min
16.315010068824776,3 min
16.315010068824776,3 min
16.24374607265399,3 min
16.24374607265399,3 min
16.24374607265399,3 min
16.076059794693457,3 min
16.076059794693457,3 min
16.076059794693457,3 min
16.721145912984458,3 min
16.721145912984458,3 min
16.721145912984458,3 min
16.721145912984458,3 min
16.721145912984458,3 min
16.721145912984458,3 min
16.960536796807027,3 min
16.71572570916311,3 min
16.768132842918764,3 min
16.768132842918764,3 min
16.768132842918764,3 min
17.136364706523036,3 min
17.136364706523036,3 min
16.79676361837012,3 min
16.79676361837012,3 min
16.79676361837012,3 min
16.79676361837012,3 min
16.79676361837012,3 min
16.523006322566644,3 min
16.523006322566644,3 min
16.523006322566644,3 min
16.523006322566644,3 min
16.523006322566644,3 min
16.523006322566644,3 min
16.31350296452706,3 min
16.413587991874362,3 min
16.413587991874362,3 min
16.413587991874362,3 min
16.413587991874362,3 min
16.413587991874362,3 min
16.413587991874362,3 min
16.413587991874362,3 min
16.8955918953858,3 min
16.8955918953858,3 min
16.652287912039597,3 min
16.652287912039597,3 min
16.652287912039597,3 min
16.667356851914132,3 min
16.667356851914132,3 min
16.653104052679975,3 min
16.76687609258714,3 min
16.76687609258714,3 min
16.507812205709065,3 min
16.580332952211474,3 min
16.580332952211474,3 min
16.580332952211474,3 min
16.261661617445696,3 min
16.261661617445696,3 min
16.149920041815314,3 min
16.149920041815314,3 min
16.021204239016658,3 min
16.021204239016658,3 min
15.93361455263971,3 min
15.93361455263971,3 min
15.710674536006348,3 min
15.710674536006348,3 min
15.710674536006348,3 min
15.710674536006348,3 min
15.710674536006348,3 min
16.097638085042703,3 min
16.097638085042703,3 min
15.787799345689727,3 min
15.787799345689727,3 min
15.787799345689727,3 min
15.82815174816628,3 min
15.794476299842705,3 min
15.794476299842705,3 min
15.794476299842705,3 min
15.794476299842705,3 min
15.60219752293749,3 min
15.60219752293749,3 min
15.60219752293749,3 min
15.60219752293749,3 min
15.654354302727057,3 min
15.654354302727057,3 min
15.654354302727057,3 min
15.654354302727057,3 min
15.654354302727057,3 min
15.654354302727057,3 min
15.276473703069598,3 min
15.276473703069598,3 min
15.276473703069598,3 min
15.276473703069598,3 min
15.38714878409351,3 min
15.28404954815078,3 min
15.28404954815078,3 min
15.284740511808113,3 min
15.261655117161151,3 min
15.261655117161151,3 min
15.261655117161151,3 min
15.261655117161151,3 min
15.968797105260998,3 min
15.968797105260998,3 min
15.968797105260998,3 min
15.968797105260998,3 min
15.786858028066305,3 min
15.819026372092164,3 min
15.819026372092164,3 min
15.189700157333032,3 min
15.189700157333032,3 min
15.189700157333032,3 min
15.424046368283381,3 min
15.424046368283381,3 min
15.424046368283381,3 min
15.195245538137426,3 min
15.195245538137426,3 min
14.93182794204447,3 min
15.222934995965359,3 min
15.222934995965359,3 min
14.770943795219951,3 min
14.770943795219951,3 min
14.770943795219951,3 min
15.544745716309613,3 min
15.544745716309613,3 min
15.544745716309613,3 min
15.683235432144503,3 min
15.433945458302658,3 min
15.433945458302658,3 min
15.433945458302658,3 min
15.433945458302658,3 min
15.433945458302658,3 min
15.433945458302658,3 min
15.433945458302658,3 min
15.629070840125042,3 min
15.51379169592016,3 min
15.51379169592016,3 min
15.51379169592016,3 min
15.51379169592016,3 min
15.51379169592016,3 min
15.51379169592016,3 min
15.047547695940596,3 min
15.047547695940596,3 min
15.047547695940596,3 min
15.047547695940596,3 min
15.145434655332844,3 min
15.145434655332844,3 min
15.281077766250569,3 min
15.281077766250569,3 min
14.944889069689111,3 min
14.992817317246843,3 min
15.047672872923641,3 min
15.023080373978964,3 min
15.023080373978964,3 min
15.443594194355846,3 min
15.863417051075391,3 min
15.863417051075391,3 min
15.863417051075391,3 min
15.863417051075391,3 min
15.863417051075391,3 min
15.863417051075391,3 min
15.863417051075391,3 min
15.863417051075391,3 min
16.123171901610803,3 min
16.123171901610803,3 min
16.08489239010626,3 min
16.34818480921617,3 min
16.34818480921617,3 min
16.37302766212694,3 min
16.37302766212694,3 min
16.37302766212694,3 min
16.37302766212694,3 min
16.37302766212694,3 min
16.37302766212694,3 min
16.572882284113337,3 min
16.572882284113337,3 min
16.884228127764025,3 min
16.884228127764025,3 min
16.884228127764025,3 min
16.884228127764025,3 min
17.050973088101138,3 min
17.270250359176956,3 min
17.188897017261738,3 min
17.188897017261738,3 min
17.87881442422722,3 min
17.87881442422722,3 min
17.87881442422722,3 min
17.87881442422722,3 min
17.969375892504377,3 min
18.098091695303033,3 min
18.098091695303033,3 min
18.098091695303033,3 min
17.992586464134384,3 min
17.992586464134384,3 min
17.992586464134384,3 min
17.992586464134384,3 min
18.360818327738656,3 min
18.360818327738656,3 min
18.482083462439178,3 min
18.482083462439178,3 min
17.96408086566607,3 min
17.96408086566607,3 min
17.96408086566607,3 min
17.96408086566607,3 min
17.96408086566607,3 min
17.96408086566607,3 min
17.96408086566607,3 min
17.96408086566607,3 min
17.9761780236404,3 min
17.9761780236404,3 min
